0.135231316725979	0.977722176595295
0.0782918149466192	0.836030607170032
0.0818505338078292	0.827631045069481
0.124555160142349	0.974394729186209
0.469750889679715	0.993361342964118
0.455516014234875	0.985445557165531
0.387900355871886	0.978276985859629
0.533807829181495	0.993336736914921
0.807829181494662	0.999479799081442
0.790035587188612	0.998159393475645
0.544483985765125	0.991686797365612
0.619217081850534	0.997077559452140
0.857651245551601	0.999596672276741
0.800711743772242	0.999079728450753
0.626334519572954	0.996012185653983
0.665480427046263	0.998262566357904
0.868327402135231	0.999677031047373
0.818505338078292	0.999538021550194
0.679715302491103	0.997673468122710
0.711743772241993	0.998751537555135
0.0462633451957295	0.963581889956610
0.0889679715302491	0.970778714044088
0.291814946619217	0.981289436748852
0.672597864768683	0.994426073003567
0.822064056939502	0.999239382772905
0.154761904761905	0.975424189176392
0.208333333333333	0.901669046034732
0.154761904761905	0.884990306639459
0.232142857142857	0.973213050200748
0.684523809523810	0.993947126394074
0.738095238095238	0.989482297331219
0.619047619047619	0.977988334957695
0.684523809523810	0.992957594553456
0.875000000000000	0.998801260338560
0.851190476190476	0.996322843607156
0.738095238095238	0.990210958514019
0.803571428571429	0.996561970398141
0.940476190476191	0.999390540233099
0.910714285714286	0.998744372724235
0.803571428571429	0.994352750076174
0.803571428571429	0.997775479267017
0.928571428571429	0.999755907736716
0.910714285714286	0.999267143243087
0.886904761904762	0.996481332991923
0.851190476190476	0.998720921808886
0.0297619047619048	0.949741606278263
0.0833333333333333	0.963080322104318
0.244047619047619	0.976671131929204
0.726190476190476	0.992363771555022
0.892857142857143	0.998993991444694
0.117073170731707	0.972149251798215
0.0609756097560976	0.879234204349942
0.0756097560975610	0.884845468969628
0.129268292682927	0.966440175163327
0.590243902439024	0.995825946261197
0.478048780487805	0.981152664785029
0.373170731707317	0.970261602326128
0.509756097560976	0.992144024963236
0.768292682926829	0.999229071833283
0.634146341463415	0.996039243494453
0.521951219512195	0.987453571267776
0.604878048780488	0.996865533693008
0.775609756097561	0.999388489810883
0.719512195121951	0.997913730819498
0.607317073170732	0.994071973864936
0.690243902439024	0.997944287625821
0.800000000000000	0.999689413076563
0.795121951219512	0.999489892665723
0.634146341463415	0.996765587194993
0.702439024390244	0.998713021616550
0.0170731707317073	0.946477827137197
0.0975609756097561	0.957557420553187
0.287804878048780	0.973978671216944
0.631707317073171	0.990898828005691
0.775609756097561	0.998548615521450
0.0987654320987654	0.986970862055594
0.0666666666666667	0.927268498944973
0.0716049382716049	0.937706701908455
0.113580246913580	0.981106744397134
0.604938271604938	0.997216132380874
0.395061728395062	0.993676538084910
0.264197530864198	0.984409169503449
0.400000000000000	0.994916255326325
0.812345679012346	0.999526832671766
0.797530864197531	0.999248905760565
0.360493827160494	0.991812888311215
0.437037037037037	0.997042647353059
0.802469135802469	0.999640946708564
0.772839506172840	0.998337300853558
0.446913580246914	0.994974335831908
0.540740740740741	0.998200439820789
0.506172839506173	0.998551589794817
0.567901234567901	0.998895346219820
0.471604938271605	0.996328338350594
0.528395061728395	0.998429119965388
0.0271604938271605	0.968751391150178
0.0888888888888889	0.975472649580387
0.318518518518519	0.984996727569139
0.676543209876543	0.994334757766591
0.767901234567901	0.998888238889025
0.0914127423822715	0.977932086907331
0.0692520775623269	0.875436402348807
0.0664819944598338	0.846756768896065
0.144044321329640	0.974547141151739
0.451523545706371	0.993903353717340
0.465373961218837	0.991133327126085
0.398891966759003	0.970118173649186
0.526315789473684	0.993706701410790
0.648199445983380	0.998825535646398
0.653739612188366	0.994978369022375
0.506925207756233	0.986410122586235
0.592797783933518	0.996849844485519
0.720221606648200	0.999377357457399
0.698060941828255	0.999005530298116
0.548476454293629	0.992727472175100
0.598337950138504	0.997723240529269
0.686980609418283	0.999265591140668
0.698060941828255	0.998881690469837
0.590027700831025	0.996370119073914
0.620498614958449	0.998424787150518
0.0249307479224377	0.956596877757795
0.0747922437673130	0.965723255240586
0.265927977839335	0.978854051109541
0.545706371191136	0.992442318688061
0.648199445983380	0.998525041456357
0.0325581395348837	0.980092434051510
0.0124031007751938	0.877519735989264
0.0124031007751938	0.846351764182199
0.0480620155038760	0.975832830703346
0.606201550387597	0.996929138331632
0.500775193798450	0.988199631143602
0.271317829457364	0.971919438720220
0.379844961240310	0.994552859137565
0.675968992248062	0.999269218696990
0.632558139534884	0.997278841861891
0.457364341085271	0.990181109804267
0.524031007751938	0.997339527787474
0.648062015503876	0.998653219530167
0.632558139534884	0.997807555922031
0.485271317829457	0.994374055716018
0.544186046511628	0.997954027398098
0.696124031007752	0.999625114600831
0.688372093023256	0.999562062683716
0.564341085271318	0.997372321330039
0.573643410852713	0.998728922139578
0.00620155038759690	0.938759572555851
0.0418604651162791	0.946760371837919
0.139534883720930	0.977990343164729
0.582945736434109	0.994186314594797
0.665116279069767	0.998993256143285
0.0458190148911798	0.977868638279607
0.0412371134020619	0.936731166773442
0.0309278350515464	0.850784308371196
0.0469644902634593	0.968304793338068
0.610538373424971	0.994642829629777
0.432989690721650	0.986519834133546
0.313860252004582	0.966997710614350
0.529209621993127	0.992545230789701
0.837342497136312	0.998922726123585
0.720504009163803	0.995567681812338
0.580756013745705	0.990564222115865
0.723940435280641	0.996975898727162
0.864833906071020	0.999420759137542
0.855670103092784	0.998905170323543
0.671248568155785	0.995490764482611
0.776632302405498	0.998167162968718
0.931271477663230	0.999841260372936
0.924398625429553	0.999760957212346
0.766323024054983	0.997368451169091
0.802978235967927	0.998994790989144
0.0183276059564719	0.951666511952540
0.0698739977090493	0.968087834254304
0.353951890034364	0.984859747899975
0.782359679266896	0.996879113927437
0.920962199312715	0.999647452275965
0.138964577656676	0.972587061245207
0.0899182561307902	0.906226178741324
0.0599455040871935	0.892549674009451
0.147138964577657	0.966846955974305
0.697547683923706	0.994634944159129
0.651226158038147	0.990778630286203
0.504087193460491	0.983668398190957
0.634877384196185	0.992099560477582
0.904632152588556	0.999015235096757
0.825613079019074	0.997951316895047
0.664850136239782	0.993233817846921
0.749318801089918	0.996305299198188
0.787465940054496	0.997087585466730
0.779291553133515	0.997884984438616
0.730245231607629	0.995022152122440
0.768392370572207	0.997310748347275
0.942779291553134	0.999793030789169
0.934604904632153	0.999684390925502
0.817438692098093	0.997712019795802
0.855585831062670	0.998754147185290
0.0163487738419619	0.930887227705398
0.0544959128065395	0.946104729782532
0.196185286103542	0.967510553569961
0.613079019073569	0.988507573346985
0.882833787465940	0.998429755909629
